% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
15 +2.410506646e+06 +2.410506646e+06 +2.410087636e+06 +2.410087636e+06 +4.4470e+00 -4.9384e+00 -4.8094e+00 +3.4054e+00 +3.5928e+00 -2.2470e+00 +4.6809e+00 +2.5351e+00 +3.4709e+00 -3.5757e+00
17 +8.208590507e+05 +8.208590507e+05 +8.204400407e+05 +8.204400407e+05 +1.2145e+00 +1.7678e+00 +3.6631e+00 +2.7114e+00 -3.0191e-01 -2.4829e+00 -4.5276e-02 -3.2729e+00 +1.8557e+00 -3.9675e+00
99 +2.890185613e+05 +2.890185613e+05 +2.885995513e+05 +2.885995513e+05 +3.2621e-01 -3.8825e+00 -2.2412e+00 -3.0787e+00 +3.8554e+00 -3.9683e+00 +1.1052e+00 -1.0731e+00 +1.3028e+00 -4.1418e+00
417 +2.233044242e+05 +2.233044242e+05 +2.228854142e+05 +2.228854142e+05 +2.4214e+00 +1.7344e+00 +2.7643e+00 -3.9381e+00 -3.0191e-01 -3.8896e+00 +7.2605e-01 -6.0787e-01 +5.8730e-01 -3.5746e+00
503 +9.260211228e+04 +9.260211228e+04 +9.218310228e+04 +9.218310228e+04 -2.9205e+00 -2.0543e+00 +4.7223e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -2.1554e+00 -5.5878e-01 +5.7210e-01 -3.9706e+00
665 +5.996972937e+04 +5.996972937e+04 +5.955071937e+04 +5.955071937e+04 -3.9826e+00 -3.9167e+00 +2.5287e+00 -2.9512e+00 -2.0360e+00 -4.9930e+00 -2.2395e+00 -5.4102e-01 +7.8380e-01 -3.8118e+00
828 +2.130204259e+04 +2.130204259e+04 +2.088303259e+04 +2.088303259e+04 -7.8088e-01 +1.0268e-01 +3.0378e+00 -2.1535e+00 +0.0000e+00 -3.4696e+00 -2.4065e+00 -9.7330e-02 +8.1229e-01 -3.9206e+00
2051 +6.413638458e+03 +6.413638458e+03 +5.994628458e+03 +5.994628458e+03 +5.9746e-01 +2.4783e-02 +2.5693e+00 -3.6620e+00 -2.5268e+00 -1.6724e+00 -1.3492e+00 +2.9271e-01 +7.4534e-01 -3.8553e+00
2451 +4.136655660e+03 +4.136655660e+03 +3.717645660e+03 +3.717645660e+03 +6.0160e-01 +3.8530e-02 +2.5216e+00 -3.7422e+00 -2.5450e+00 -1.5037e+00 -1.3967e+00 +3.0374e-01 +9.2466e-01 -3.8702e+00
2627 +3.613051583e+03 +3.613051583e+03 +3.194041583e+03 +3.194041583e+03 +2.3789e+00 -2.6020e-02 +2.4985e+00 -2.5483e+00 -2.5160e+00 -1.4431e+00 -1.2602e+00 +8.7677e-02 +8.8501e-01 -3.8908e+00
3266 +1.433961005e+03 +1.433961005e+03 +1.014951005e+03 +1.014951005e+03 +9.0981e-01 +8.2334e-02 +2.7731e+00 -3.5190e+00 -2.6460e+00 -1.5176e+00 -1.6425e+00 +2.2389e-01 +8.4199e-01 -3.9043e+00
4039 +9.670602568e+02 +9.670602568e+02 +5.480502568e+02 +5.480502568e+02 -7.1029e-01 -1.0227e-01 +2.7672e+00 -3.5359e+00 -2.2298e+00 -1.7186e+00 -1.5355e+00 +2.2842e-01 +8.3776e-01 -3.8957e+00
4802 +6.267820966e+02 +6.267820966e+02 +2.077720966e+02 +2.077720966e+02 -3.3269e-01 +2.8727e-02 +1.8722e+00 -3.5263e+00 -2.0140e+00 -1.6797e+00 -1.5388e+00 +2.2111e-01 +8.3112e-01 -3.9045e+00
% function evaluation | noise-free fitness - Fopt (4.076100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.870753099e+07 +3.870753099e+07 +3.870793860e+07 +3.870793860e+07 +4.6222e+00 -2.8965e+00 +2.5195e-01 -2.6643e-01 +7.0831e-01 +7.8779e-01 +2.2420e+00 +2.6505e+00 -6.1834e-01 -3.1468e+00
2 +1.513744802e+07 +1.513744802e+07 +1.513785563e+07 +1.513785563e+07 +3.7915e+00 +1.1719e+00 -2.3184e+00 -4.3095e-01 +2.9057e+00 +1.2925e+00 +1.1420e-01 -7.1007e-01 -4.4128e+00 +4.6539e+00
5 +1.118007049e+06 +1.118007049e+06 +1.118414659e+06 +1.118414659e+06 +4.7608e+00 +3.6393e+00 -3.3108e+00 -1.5050e-01 -2.5436e+00 -4.6487e+00 +4.4598e-01 -4.9103e+00 +2.6037e+00 +3.5819e+00
32 +9.991072575e+05 +9.991072575e+05 +9.995148675e+05 +9.995148675e+05 -1.6413e+00 +4.4544e+00 +7.5880e-01 +2.5661e+00 -2.8907e+00 +1.6741e+00 -2.3552e+00 +1.2169e+00 +4.0659e+00 +3.6429e+00
125 +3.175995406e+05 +3.175995406e+05 +3.180071506e+05 +3.180071506e+05 -2.9076e-01 -4.7804e+00 +3.4090e+00 +1.8338e+00 +4.3829e+00 +3.5596e+00 +1.8849e-01 -2.6123e+00 +2.9796e+00 +3.4481e+00
218 +1.913516472e+05 +1.913516472e+05 +1.917592572e+05 +1.917592572e+05 +2.4622e+00 -4.0767e+00 +3.7506e-01 +2.1085e+00 +7.9900e-01 +6.8693e-01 +8.6501e-01 -2.5862e+00 +4.0133e+00 +3.2197e+00
843 +1.503031779e+05 +1.503031779e+05 +1.507107879e+05 +1.507107879e+05 +2.1135e+00 -5.0000e+00 +1.1388e+00 +1.8219e+00 +1.1936e+00 +1.6732e+00 -1.5004e-01 -2.0693e+00 +3.1461e+00 +3.2798e+00
970 +9.084184715e+04 +9.084184715e+04 +9.124945715e+04 +9.124945715e+04 +2.9697e+00 -3.4628e+00 -4.1964e-01 +1.5517e+00 -1.8841e+00 -3.2945e-01 -2.5042e-01 -2.3119e+00 +3.6471e+00 +2.8040e+00
1140 +6.137969170e+04 +6.137969170e+04 +6.178730170e+04 +6.178730170e+04 +3.6341e+00 -4.5485e+00 +9.4270e-01 +1.4864e+00 -2.6201e+00 +1.0604e-01 -2.4286e+00 -2.8767e+00 +3.6448e+00 +2.9165e+00
1501 +3.895808394e+04 +3.895808394e+04 +3.936569394e+04 +3.936569394e+04 +1.0174e+00 +0.0000e+00 +4.7756e+00 +2.5576e+00 +1.3826e+00 +3.1927e+00 -1.2200e+00 -2.7009e+00 +3.7292e+00 +3.0497e+00
1612 +2.097703973e+04 +2.097703973e+04 +2.138464973e+04 +2.138464973e+04 +3.6091e+00 +9.4373e-01 +5.0000e+00 +2.8904e+00 +8.3911e-01 +3.9918e+00 -2.5410e+00 -2.2306e+00 +3.5212e+00 +3.0565e+00
1831 +1.475812742e+04 +1.475812742e+04 +1.516573742e+04 +1.516573742e+04 +5.0000e+00 -7.6966e-01 +4.4131e+00 +2.0609e+00 +5.0189e-01 +8.2412e-01 -2.0954e+00 -2.4580e+00 +3.5415e+00 +2.9983e+00
2158 +9.955712769e+03 +9.955712769e+03 +1.036332277e+04 +1.036332277e+04 +5.0000e+00 -5.1468e-01 +6.3424e-01 +3.6383e+00 +8.2200e-01 +1.3150e+00 -2.7317e+00 -1.9265e+00 +3.4526e+00 +3.0126e+00
2431 +5.297280334e+03 +5.297280334e+03 +5.704890334e+03 +5.704890334e+03 +5.0000e+00 +8.5478e-01 +2.1752e+00 +4.5193e+00 +5.3206e-01 +1.2576e+00 -2.3411e+00 -1.9319e+00 +3.5059e+00 +3.0011e+00
2862 +1.967624629e+03 +1.967624629e+03 +2.375234629e+03 +2.375234629e+03 +5.0000e+00 -5.1052e-01 +9.8284e-01 +5.0000e+00 +1.5225e+00 +1.5820e+00 -1.9178e+00 -1.9222e+00 +3.5304e+00 +2.9829e+00
3411 +9.083773917e+02 +9.083773917e+02 +1.315987392e+03 +1.315987392e+03 +5.0000e+00 -1.6640e-01 +9.5973e-01 +4.2670e+00 +2.1048e+00 +1.7381e+00 -1.9245e+00 -1.9432e+00 +3.5393e+00 +2.9868e+00
3628 +5.584810464e+02 +5.584810464e+02 +9.660910464e+02 +9.660910464e+02 +5.0000e+00 -6.9340e-01 +7.0124e-01 +4.2636e+00 +2.5154e+00 +1.8160e+00 -1.9157e+00 -1.9966e+00 +3.5523e+00 +2.9896e+00
4058 +3.627528838e+02 +3.627528838e+02 +7.703628838e+02 +7.703628838e+02 +3.7739e+00 -8.7782e-01 +1.5659e+00 +3.6577e+00 +2.7638e+00 +1.9243e+00 -1.9335e+00 -2.0034e+00 +3.5296e+00 +2.9982e+00
4403 +1.909116101e+02 +1.909116101e+02 +5.985216101e+02 +5.985216101e+02 +5.0000e+00 -8.1411e-01 +2.3450e+00 +3.5613e+00 +2.5446e+00 +1.9157e+00 -1.9753e+00 -2.0020e+00 +3.5438e+00 +2.9975e+00
4604 +1.523949809e+02 +1.523949809e+02 +5.600049809e+02 +5.600049809e+02 +5.0000e+00 -9.0115e-01 +2.8339e+00 +3.6349e+00 +2.5321e+00 +1.9030e+00 -1.9738e+00 -2.0079e+00 +3.5466e+00 +2.9971e+00
4804 +9.260526887e+01 +9.260526887e+01 +5.002152689e+02 +5.002152689e+02 +5.0000e+00 -6.9174e-01 +3.1088e+00 +2.7176e+00 +2.5325e+00 +1.9208e+00 -1.9503e+00 -2.0099e+00 +3.5459e+00 +2.9967e+00
% function evaluation | noise-free fitness - Fopt (2.872000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.517118345e+07 +2.517118345e+07 +2.517121217e+07 +2.517121217e+07 -3.2291e+00 +1.8153e+00 -6.5302e-01 +2.1680e+00 +1.1544e+00 -4.7938e+00 +4.7932e-01 +2.4517e+00 +3.1257e+00 +1.3622e+00
3 +2.387363590e+07 +2.387363590e+07 +2.387366462e+07 +2.387366462e+07 -1.3880e+00 +4.7103e+00 -8.0075e-01 -4.2589e+00 -3.0575e+00 -3.7568e-01 +2.2800e+00 -4.1543e+00 -1.0666e+00 +8.4107e-01
5 +8.299398783e+06 +8.299398783e+06 +8.299427503e+06 +8.299427503e+06 +4.9070e+00 +4.3780e+00 +3.7337e+00 -4.7277e+00 -1.0631e+00 +3.2649e+00 +1.6060e+00 +3.4887e+00 -2.5388e-02 -1.1128e+00
16 +3.104757098e+06 +3.104757098e+06 +3.104785818e+06 +3.104785818e+06 -4.8079e+00 -2.6345e+00 -2.1610e+00 -2.2989e+00 +1.5831e+00 +3.0320e+00 +3.5073e+00 -2.3000e+00 +4.5701e+00 -2.8501e+00
33 +1.544265726e+06 +1.544265726e+06 +1.544294446e+06 +1.544294446e+06 +1.5727e+00 +3.2135e+00 -4.8518e+00 -7.1614e-01 +4.3803e+00 +6.4612e-01 -5.2137e-01 -2.4629e+00 +1.1034e+00 -4.4472e+00
36 +8.634668726e+05 +8.634668726e+05 +8.634955926e+05 +8.634955926e+05 +4.9876e+00 -8.3023e-01 -7.7234e-01 -3.8068e-01 -2.1475e+00 -2.1109e-01 +2.0539e+00 +3.7154e+00 +2.8493e+00 -2.9175e+00
136 +5.609358730e+05 +5.609358730e+05 +5.609645930e+05 +5.609645930e+05 -4.5456e+00 -3.1421e-01 -3.2592e+00 -3.7613e+00 +4.9352e-01 +2.8425e+00 -3.0305e+00 +1.1375e+00 +1.8884e+00 -3.0886e+00
277 +2.714377616e+05 +2.714377616e+05 +2.714664816e+05 +2.714664816e+05 -2.9920e+00 +2.5291e+00 -4.9347e+00 +3.1208e+00 -2.5301e+00 -7.9850e-01 -1.8806e+00 -4.3790e-01 +2.1147e+00 -3.7595e+00
303 +1.706761676e+05 +1.706761676e+05 +1.707048876e+05 +1.707048876e+05 -6.5556e-01 +1.3838e+00 -1.5883e+00 -3.4718e+00 -3.6876e+00 +2.6694e+00 -7.3060e-01 +1.0486e+00 +1.3021e+00 -3.6016e+00
949 +1.576791880e+05 +1.576791880e+05 +1.577079080e+05 +1.577079080e+05 -6.8313e-01 +2.0494e+00 -1.0893e+00 -3.7057e+00 -3.3715e+00 +1.5225e+00 -8.7191e-01 +8.9897e-01 +1.5958e+00 -3.4549e+00
1422 +7.052375010e+04 +7.052375010e+04 +7.055247010e+04 +7.055247010e+04 +2.5282e+00 +2.0733e+00 -4.7198e-01 -3.8193e+00 -2.3924e+00 +8.1899e-01 -1.1869e+00 +1.2810e+00 +1.7656e+00 -3.5459e+00
1647 +5.267040044e+04 +5.267040044e+04 +5.269912044e+04 +5.269912044e+04 +2.7621e+00 +2.9738e+00 -4.8936e-01 -3.2677e+00 -2.4426e+00 -9.4168e-02 -1.1175e+00 +1.6698e+00 +1.6501e+00 -3.7518e+00
1774 +3.845917753e+04 +3.845917753e+04 +3.848789753e+04 +3.848789753e+04 +2.9507e+00 +2.7868e+00 -1.1323e-01 -4.7243e+00 -1.5832e+00 +5.6572e-01 +1.1844e-01 +1.4295e+00 +1.7840e+00 -3.6601e+00
2463 +1.195093537e+04 +1.195093537e+04 +1.197965537e+04 +1.197965537e+04 +4.0488e+00 +8.0615e-01 +1.3861e+00 -5.0000e+00 -3.4149e-01 -2.6552e+00 +1.7785e-01 +2.0024e+00 +2.1269e+00 -3.6958e+00
2706 +8.500771516e+03 +8.500771516e+03 +8.529491516e+03 +8.529491516e+03 +2.8015e+00 +2.3995e+00 +1.7434e+00 -4.8910e+00 -4.3417e-03 -1.5456e+00 -5.9035e-02 +1.6152e+00 +1.9479e+00 -3.6673e+00
3032 +5.481391880e+03 +5.481391880e+03 +5.510111880e+03 +5.510111880e+03 +3.2064e+00 +1.8942e+00 +1.5754e+00 -4.9437e+00 -4.9015e-02 -2.0119e+00 -3.0168e-01 +1.8247e+00 +2.0171e+00 -3.6546e+00
3601 +3.940774702e+03 +3.940774702e+03 +3.969494702e+03 +3.969494702e+03 +2.1887e+00 +1.7830e+00 -6.7062e-02 -3.7604e+00 -2.5451e+00 -2.4027e+00 -5.1131e-02 +1.8821e+00 +2.0535e+00 -3.6735e+00
4004 +2.476751277e+03 +2.476751277e+03 +2.505471277e+03 +2.505471277e+03 +2.2182e+00 +2.0565e+00 +1.2665e-01 -3.7015e+00 -1.6678e+00 -2.1216e+00 -2.0827e-01 +1.7969e+00 +2.0085e+00 -3.6675e+00
4201 +1.547267572e+03 +1.547267572e+03 +1.575987572e+03 +1.575987572e+03 +2.0728e+00 +1.6630e+00 +3.0410e-01 -3.1303e-01 -2.2065e+00 -2.0673e+00 -2.4634e-01 +1.7504e+00 +2.0511e+00 -3.6822e+00
4237 +7.398218380e+02 +7.398218380e+02 +7.685418380e+02 +7.685418380e+02 +2.3325e+00 +1.3079e+00 -1.9193e-02 -3.9918e-01 -2.0392e+00 -1.9455e+00 -1.1875e-01 +1.8065e+00 +2.0098e+00 -3.6754e+00
4435 +5.706950625e+02 +5.706950625e+02 +5.994150625e+02 +5.994150625e+02 +2.4000e+00 +1.4086e+00 -7.1380e-04 +4.1624e-01 -1.8165e+00 -1.9159e+00 -1.6030e-01 +1.7971e+00 +2.0125e+00 -3.6773e+00
4625 +3.906291229e+02 +3.906291229e+02 +4.193491229e+02 +4.193491229e+02 +2.4016e+00 +1.1518e+00 -3.0917e-01 +4.7613e-01 -1.7984e+00 -2.2201e+00 -1.2767e-01 +1.8027e+00 +2.0017e+00 -3.6736e+00
